"X.1","X","PLT_CN","INVYR.x","FLDTYPCD","ECO_ID","COUNTYCD.x","LON","LAT","STDAGE","AgeGroup","Carbon_Mg_ha","cv_dbh","VPD","Elevation","MAT","MAP","pH_mean","bdod_mean","clay_mean","nitrogen_mean","FDis","PC1.CWM","PC2.CWM","Shade.tolerance.FDis","Drought.tolerance.FDis","WD_mean_add.FDis","LMA.FDis","Nmass.FDis","Pmass.FDis","Leaf.longevity.FDis","Max.height.FDis","Leaf.FDis","Shade.tolerance.CWM","Drought.tolerance.CWM","WD_mean_add.CWM","LMA.CWM","Nmass.CWM","Pmass.CWM","Leaf.longevity.CWM","Max.height.CWM","Leaf.CWM"
551,81,"Plot_551",2014,"Conifer-Broadleaf Mixed Forest",40118,"Shaoyang",110.475698912504,27.1100400654578,14,2,4.08126448392326,0.34405465891305,0.452150537634409,642,16.2,1387,60.3333333333333,117.666666666667,263,310.666666666667,2.13046775627681,-0.809379583817143,-0.337577215411343,0.426623409503782,0.456829034089217,1.03765871521132,0.280629322910674,0.311099009704897,0.619063640542058,0.338970941663013,0.197926726871776,1.49261177908652,2.87825983678018,3.11810411838238,0.475323206664718,0.067371296418015,20.2048466070238,2.0942482004849,17.2797727517481,28.4090909090909,0.590909090909091
552,82,"Plot_552",2014,"Conifer-Broadleaf Mixed Forest",40118,"Shaoyang",110.47927465019,26.3157208829345,10,1,9.5143493198293,0.408733958197406,0.282661290322581,1279,12.8,1581,52,106.333333333333,213.666666666667,336,2.61052151229,-1.12164372374612,-0.00902133033185639,0.157279507666663,0.948604336148626,0.804640174609855,0.723114862791156,0.466682585337525,0.852365650988766,0.66696774369457,0.724085682584577,1.54014092134361,1.79472396538288,2.98930507948227,0.431904761904762,0.10536987553475,19.8262386875607,2.2420555666023,16.5065318010338,36.6666666666667,0.476190476190476
553,83,"Plot_553",2014,"Conifer-Broadleaf Mixed Forest",80101,"Huaihua",110.50965236728,28.5180668996925,10,1,20.7908440644764,0.31282596168561,0.585483870967742,481,15.8,1469,56.6666666666667,118,255.666666666667,292,1.24958225681447,-0.183470175059683,1.16657915679482,0.25134597960197,0.307946592329416,0.586424028522365,0.233764043999486,0.124503176228393,0.412145209061037,0.220593580268196,0.393291882876972,0.620803322168963,2.36953611577293,3.59460814086684,0.562871703848576,0.092171465204671,17.9899247042047,1.68806294138437,11.9769091675963,27.680412371134,0.11340206185567
554,84,"Plot_554",2014,"Conifer-Broadleaf Mixed Forest",40118,"Shaoyang",110.519529051225,26.2804813556275,20,2,19.9511110863477,0.488423139206797,0.218225806451613,1539,10.9,1652,52.3333333333333,99.3333333333333,207.666666666667,394.666666666667,1.968135206019,-0.210535220655673,0.84649448682382,0.455995265159227,0.526605421989374,1.10264997221306,0.303417012176765,0.288144953797321,0.599298731527183,0.317373776033435,0.456419168945256,0.740499762507555,2.16301030061705,3.46101574996924,0.521449871909757,0.0893488717736348,18.6661297793472,1.83838360320068,12.251979962687,29.1803278688525,0.139344262295082
555,85,"Plot_555",2014,"Conifer-Broadleaf Mixed Forest",80101,"Huaihua",110.548811545078,28.9155051634802,30,2,27.7892787669107,0.43345868369934,0.556586021505376,462,15.5,1467,58,121.666666666667,295.333333333333,326.666666666667,2.33937300740205,-0.916574908936855,-0.267456916996625,0.765949724353359,0.485973808826172,0.777091526959548,0.587831594969971,0.341760063702831,0.469847960626149,0.455731616054619,0.367928603929554,1.50440986370804,2.38061451563504,3.09076001760481,0.451776089752551,0.0761937261767626,19.7142423198278,2.29366313686819,16.9062985259291,31.7391304347826,0.579710144927536
556,86,"Plot_556",2014,"Conifer-Broadleaf Mixed Forest",80101,"Huaihua",110.55117353665,28.3377090728883,25,2,49.2185949059803,0.459907544958513,0.508548387,429,15.1,1481,57.3333333333333,119.333333333333,255.666666666667,309.333333333333,2.48464463965848,-0.988573885123824,-0.405477209235178,0.747831360704893,0.643364740588631,0.723799793483627,0.556987468042957,0.448176539229058,0.615067178084771,0.506511979616977,0.496387664218104,1.49261177908652,2.36649928099711,3.03317217781749,0.443568980804833,0.0790989049284295,20.2465015804833,2.36765387178684,18.1902860282001,33.1818181818182,0.590909090909091
557,87,"Plot_557",2014,"Conifer-Broadleaf Mixed Forest",80101,"Zhangjiajie",110.587178796465,29.6739364660473,26,2,27.251682475788,0.448788759162995,0.441424731182796,1017,13.1,1471,56,108,293.666666666667,334,2.42697486293066,-1.37944270441941,-0.0523121931317093,0.62742243551898,0.58020786866075,0.804071521320065,0.716372076634136,0.491340963754913,0.580113056942836,0.443495804496849,0.69020562410315,1.37212554810613,2.34759178465935,3.39008026319236,0.454866229010361,0.0965227735070552,20.1918626665272,2.37324802000916,21.3080324358486,34.8148148148148,0.666666666666667
558,88,"Plot_558",2014,"Conifer-Broadleaf Mixed Forest",80101,"Zhangjiajie",110.589239991588,29.0229977331011,26,2,76.6948812499986,0.505098846460361,0.515537634,730,14.2,1504,54,111.666666666667,270.666666666667,315,2.26578169120587,-0.449117276665018,0.00716598788403132,0.548410432508997,0.476674733031272,0.891114928210226,0.406517821596461,0.423073428631678,0.576843212671796,0.415332581901617,0.249618401871477,1.46433238493886,2.61637412194846,3.17480532745825,0.495729563772776,0.0733043956876299,19.669726790889,2.12869429281873,15.0036915683359,28.6,0.386666666666667
559,89,"Plot_559",2014,"Conifer-Broadleaf Mixed Forest",80101,"Huaihua",110.589583614754,28.9515889135262,13,2,11.0735916727686,0.369440092997775,0.566747311827957,316,16.6,1425,58,124,315,284.333333333333,1.61678468470123,-2.94176637456354,0.972411847867163,0.201352068717139,0.466282755679788,0.578806075797126,0.402145495484509,0.55013191971928,1.03713946498705,0.255760836785166,0.442209470435581,0.212644456753692,1.70879183585579,3.99636612526147,0.441730078089113,0.15330667533619,15.6456382395238,2.32935424529467,25.0211388180955,41.4285714285714,0.964285714285714
560,90,"Plot_560",2014,"Conifer-Broadleaf Mixed Forest",40118,"Huaihua",110.594742665098,27.6521567691031,12,2,6.22265053375704,0.375640364780692,0.518413978494624,571,15.7,1418,58.6666666666667,120.333333333333,293.333333333333,298,0.565466608563256,-1.40784309008862,-1.19605128683865,0.0943688909095227,0.134853694524134,0.301081723517651,0.0763671977764534,0.0892759343332978,0.172574318884007,0.087170407574571,0.0567683175146308,0.384195153469716,3.1635201904395,2.86139674234907,0.422,0.0609638364997462,21.1584223845307,2.38220838217852,21.2741286520002,29.6666666666667,0.933333333333333
561,91,"Plot_561",2014,"Conifer-Broadleaf Mixed Forest",40118,"Huaihua",110.596838603324,27.5779412796473,18,2,13.280881209695,0.52941668084156,0.41827957,574,15.6,1416,60.3333333333333,120,279.333333333333,297,0.74970566601673,-1.27021184501603,-1.20714028741941,0.339967288776849,0.026853589841349,0.229536249714507,0.0493812876740222,0.0776944641056949,0.0225518116840671,0.172163720645561,0,0.595356154547143,3.03484286752637,2.81138191487883,0.419573543060746,0.0576282313081417,21.1809578792027,2.43548363487162,20.445432174277,30,0.891891891891892
562,92,"Plot_562",2014,"Conifer-Broadleaf Mixed Forest",40118,"Shaoyang",110.598975680965,26.3522979750422,20,2,20.8352256403115,0.474735418794726,0.298064516129032,1006,14,1544,57.3333333333333,109.333333333333,257.666666666667,352.666666666667,2.00152302300756,-0.2751185296394,0.490804890857897,0.350332235977534,0.541276926835044,0.972910625273874,0.292942470585509,0.291881663087532,0.760585922228925,0.277909499896158,0.199252289054329,1.20747048233339,2.67235442336679,3.37220688418426,0.53285552733119,0.0775694735779907,18.6541187893594,1.91903639847048,13.3829686738691,26.6111111111111,0.266666666666667
563,93,"Plot_563",2014,"Conifer-Broadleaf Mixed Forest",80101,"Zhangjiajie",110.629882333245,29.0592942330632,21,2,25.3865761160577,0.437327978890983,0.513736559,915,13.2,1534,54,109.666666666667,287.666666666667,307.333333333333,1.97992442207839,-0.30661991023064,0.179769440705567,0.436517664732697,0.524214113066482,0.764570079983322,0.208260532752475,0.712279952479007,0.583142856454508,0.432995072129987,0.225271101248535,0.967157938422027,2.87021108531718,3.21453860140665,0.523805484994641,0.0850159869496961,18.8720728840134,2.01869573956072,15.531583349977,27.2222222222222,0.194444444444444
564,94,"Plot_564",2014,"Conifer-Broadleaf Mixed Forest",80101,"Zhangjiajie",110.630588856759,28.9877511760019,25,2,33.4612914068105,0.47137222789232,0.56577957,556,15.3,1468,56,120.666666666667,330,295,2.0390045139215,-0.734678671827684,-0.568990386251354,0.735895303814678,0.476842620897761,0.665809036737167,0.116263773062333,0.24770112484175,0.298868507351938,0.417464481522107,0.0779726630547749,1.47194268513811,2.65365279459779,3.08084269489878,0.450752305826588,0.0588962359557061,21.2552020128231,2.30330254379088,19.0398597513281,30.0431034482759,0.607758620689655
565,95,"Plot_565",2014,"Conifer-Broadleaf Mixed Forest",80101,"Huaihua",110.631152351798,28.9156205152164,22,2,26.292797469056,0.411515981531019,0.573548387,366,15.4,1469,56,117.333333333333,308.333333333333,311,2.00981156980934,-0.827768192681026,-0.540089783263718,0.61401058495551,0.304039185576828,0.775209496818372,0.278655909765106,0.246117942597943,0.463604883522534,0.366097025827108,0.126529087332412,1.44942037136968,2.72554499255708,3.00852413615215,0.456248299602799,0.0637364075354307,20.4956475214343,2.24278054068043,17.5707080595125,29.9117647058824,0.623529411764706
566,96,"Plot_566",2014,"Conifer-Broadleaf Mixed Forest",40118,"Huaihua",110.63533758529,27.6159031666385,14,2,21.1262916180227,0.374038187510913,0.404516129,971,12.9,1529,55.6666666666667,110.333333333333,273.666666666667,337,1.55635500509596,-1.16566337464633,-0.80176373954945,0.261992686735521,0.350273144901838,0.794357413157521,0.211700908758634,0.272682988076394,0.449941418489963,0.234526205559891,0.145975673609051,1.08233263234611,3.06324099558873,2.98009146613792,0.447371105466238,0.0656303946537866,20.5017371971232,2.25365825977847,19.6631437585142,29,0.773333333333333
567,97,"Plot_567",2014,"Conifer-Broadleaf Mixed Forest",40118,"Shaoyang",110.636298561288,27.2553454378525,23,2,36.7155092739636,0.409478682243579,0.437741935483871,620,15.1,1431,60,119.333333333333,281.666666666667,344.333333333333,1.09708831654681,-1.22941131099101,-1.07651045708063,0.251669245167707,0.203959598380078,0.475326841492643,0.0975858182942619,0.173292331991261,0.231901239535768,0.186216849881788,0.0871111794034099,0.805237372639276,3.07326651814995,2.87797197726891,0.430905020468292,0.0610926418786055,20.9257455675087,2.4000076348172,20.4039980295749,29.5154185022026,0.845814977973568
568,98,"Plot_568",2014,"Conifer-Broadleaf Mixed Forest",80101,"Zhangjiajie",110.640250069923,29.1311824657587,5,1,7.35036500114046,0.328151396677075,0.610537634408602,655,15,1471,57,123,332,291.666666666667,2.01366579507396,-2.42410015999379,0.0452460525288233,0.823943008989392,0.701443958706783,0.380891061647466,0.993063753710632,0.572600538464292,0.6766591917422,0.196589244361455,0.574441308183764,1.85530603226248e-15,2.31337718334437,3.52467314861596,0.427711054662379,0.11616068364399,17.8324932708288,2.34840943332474,23.8278331866561,36.6666666666667,1
569,99,"Plot_569",2014,"Conifer-Broadleaf Mixed Forest",80101,"Zhangjiajie",110.671851274913,28.9514988926407,21,2,69.3151528767598,0.507808086151833,0.5675,700,14.4,1503,54.6666666666667,118.333333333333,342.333333333333,327.666666666667,2.37287576640986,-0.685297112385735,0.154280078741707,0.494137369294502,0.538574513981077,1.06203899626046,0.429006125520255,0.32551339091509,0.709698698224294,0.415263628550689,0.32622592810436,1.53211275193194,2.59698558037385,3.31545003018461,0.496488305347148,0.0773384471491373,19.3229384347539,2.07173490868878,16.2354069560203,29.2592592592593,0.45679012345679
570,100,"Plot_570",2014,"Conifer-Broadleaf Mixed Forest",40118,"Huaihua",110.675164234951,27.5081199989846,30,2,19.1610530133381,0.419245830756197,0.277150537634409,1223,12.1,1563,58,108.333333333333,256.666666666667,356,2.09655591369447,-1.87628103004468,-0.427746130478077,0.6667121955415,0.696400697947766,0.467656261929211,0.744759120085873,0.204730762287508,0.62437398073523,0.355238429349844,0.762454824161169,1.07430635105453,2.30704611687699,3.23152301498601,0.432426735883643,0.112483000147403,17.7982504835064,2.98242037184933,23.2922500406804,38.177570093458,0.775700934579439
571,101,"Plot_571",2014,"Conifer-Broadleaf Mixed Forest",80101,"Zhangjiajie",110.712108711259,29.0604881606346,24,2,29.6320527686234,0.522506372558095,0.527903226,611,14.5,1490,58.6666666666667,119.333333333333,309,318.666666666667,2.08729354314087,-0.530589846733795,-0.475811968352073,0.751187325457813,0.224579333030293,0.763557308502224,0.176205481236381,0.262931764743412,0.306345570409465,0.423777898617181,0.0979353899465514,1.54164387962775,2.56703683444174,2.94296627060014,0.461731317402669,0.0591668599810815,20.1498880410094,2.29492081643826,15.5063286835213,29.3884892086331,0.517985611510791
572,102,"Plot_572",2014,"Conifer-Broadleaf Mixed Forest",80101,"Zhangjiajie",110.712266567409,29.276590383292,5,1,11.358654171095,0.293656673349708,0.646639784946237,255,16.9,1380,61.6666666666667,129.666666666667,287,188.333333333333,0,-2.85227720784253,0.148786168177943,0,0,0,0,0,0,0,0,0,1.80279069767442,3.70906976744186,0.41,0.1422916243106,17.680600495,2.83949676825,28.1560210855065,45,1
573,103,"Plot_573",2014,"Conifer-Broadleaf Mixed Forest",80101,"Changde",110.713090988637,29.9253610273687,30,2,22.5637869355105,0.547611563883179,0.512231183,954,12.6,1438,60.6666666666667,110.666666666667,324,359,2.34479950975192,-0.109137244481186,-0.25004223625366,0.484047815537208,0.410306546446575,0.851201460086033,0.392350970993358,0.747831838160067,0.448271633586072,0.411484155583388,0.381354607543844,1.46584840936785,2.75000921425565,3.06575101629754,0.49165982938513,0.0682190372392079,22.5504849924399,2.1643334627794,13.8067327812341,26.0612244897959,0.387755102040816
574,104,"Plot_574",2014,"Conifer-Broadleaf Mixed Forest",40118,"Huaihua",110.714871857757,28.1935539776981,16,2,17.0729228363238,0.491348430850897,0.538252688,378,16.2,1442,60,121,266.666666666667,300.333333333333,1.30957552197638,-0.184406084136673,0.971337671600565,0.217399621798872,0.355380522471611,0.724331258094303,0.133967314421473,0.171229927431036,0.453780551265971,0.242615809668117,0.233504056026978,0.675343043208484,2.55561609110791,3.55588672112389,0.555784704581993,0.0873092001534192,17.8962759174335,1.71053039260732,12.632668339452,26.625,0.125
575,105,"Plot_575",2014,"Conifer-Broadleaf Mixed Forest",80101,"Huaihua",110.754253675566,28.8071821911113,31,3,32.0499436916263,0.425740863755076,0.584462366,212,16.8,1420,58.3333333333333,123.333333333333,270.333333333333,321,2.36616790808378,-0.854350560084864,-0.13183208699105,0.485925510443798,0.587169346741188,1.15226111866297,0.354779717728053,0.403474102332708,0.686784516992526,0.389868699613091,0.278035857971827,1.53639953941626,2.78020308169841,3.21148427535493,0.480214600273092,0.076514384393469,19.6625539287113,2.0725080396928,17.5122558067957,28.972602739726,0.534246575342466
576,106,"Plot_576",2014,"Conifer-Broadleaf Mixed Forest",80101,"Huaihua",110.754268447062,28.7353183114106,15,2,14.634537413349,0.334641871459925,0.601747311827957,276,16.5,1436,59.6666666666667,121.333333333333,271,322,0.894624414574416,-1.29787147542972,-1.09537265860608,0.228905056148116,0.160990009219307,0.420813426399697,0.0911206837868722,0.128265022668145,0.201745709557328,0.160095388981088,0.0665412099090369,0.646449895519855,3.09062366452909,2.87810533757588,0.427764565279679,0.0608449250431545,21.0267410710315,2.36750695193735,20.5398399884822,29.6039603960396,0.881188118811881
577,107,"Plot_577",2014,"Conifer-Broadleaf Mixed Forest",40118,"Shaoyang",110.758751258436,26.7227863458731,20,2,14.2794075572438,0.403506598653913,0.509516129032258,369,16.3,1423,62,123.666666666667,269.333333333333,268.333333333333,2.34992703201861,-1.08194426888549,1.51210609583211,0.562377967773797,0.541365623105574,0.725078331769597,0.864703638447955,0.669346567346944,0.391821079761648,0.300553079208394,0.401088156051102,1.46741204450239,2.21746211590568,3.89836281804826,0.539023065827081,0.116665536804804,16.6204321166877,1.57135736312581,13.8554268287582,28.6805555555556,0.388888888888889
578,108,"Plot_578",2014,"Conifer-Broadleaf Mixed Forest",80101,"Zhangjiajie",110.794811949287,28.9878313916329,17,2,6.62493877769287,0.260697941430047,0.578870968,484,14.9,1478,54,121.333333333333,351.666666666667,320.333333333333,2.22120524792762,-1.0645989497872,-0.249528687617852,0.450147437466884,0.530167663456255,1.10505773461125,0.411033259029222,0.352694540759878,0.670306208746351,0.342799617563429,0.293592942163532,1.41010826224055,2.83987297825978,3.21307135454833,0.473529411764706,0.0768581438859283,19.7455104378832,2.15210132181275,18.4770968837408,29.5588235294118,0.647058823529412
579,109,"Plot_579",2014,"Conifer-Broadleaf Mixed Forest",80101,"Changde",110.795405110937,29.7817826345098,31,3,25.7264459897829,0.654620701193934,0.333521505,1588,10.4,1555,56,120,237.666666666667,321,2.14794356570593,-0.445037396034515,-0.309462053368512,0.666024522053468,0.341680937756239,0.686216516665687,0.364676690119657,0.54153364569314,0.385545171592458,0.44352180862164,0.157689770873975,1.37212554810613,2.73844727613353,2.97460077158375,0.486580121471954,0.0699536437398655,18.8245918996239,2.24522975472276,16.5370847649217,28.8888888888889,0.333333333333333
580,110,"Plot_580",2014,"Conifer-Broadleaf Mixed Forest",80101,"Huaihua",110.79551537164,28.8437917285865,23,2,32.8842635282057,0.430668927639165,0.592069892,242,16.8,1413,58,122,271,292.666666666667,2.2566995799958,-0.643670600749495,0.147980961777312,0.376613284065147,0.538182575566619,1.20157581140476,0.304770998919735,0.356287993778413,0.688720407263503,0.347885125633534,0.226554559283061,1.53327009648623,2.83300325091439,3.31091157334714,0.507377049180328,0.0751180470906552,19.3627567904542,1.94312275544045,15.7473133014819,27.2950819672131,0.459016393442623
